Recency,Frequency,CustomerTenureDays,WeekendPurchaseRatio,Season_0,Season_1,Season_2,Season_3,Reg_4,Reg_8,Reg_Other,Pers_0,Pers_1,Pers_2,Pers_3
-0.07902182813539184,-0.42702786359792405,0.5653339435887914,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
-0.04974905444763695,0.3380264773322531,1.0450152735204723,-0.5678544387883805,False,False,False,True,True,False,False,False,False,False,True
-0.5473862071394702,-0.42702786359792405,-0.3240751889928667,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
1.0040707983115391,-0.42702786359792405,0.18558622405954417,1.5324649416900415,True,False,False,False,False,True,False,False,False,True,False
0.2722514561176669,0.3380264773322531,0.42542688902538456,-0.5678544387883805,False,False,True,False,False,True,False,False,False,False,True
0.8869797035605196,1.2489481408524516,0.3854534448644112,1.8188721299370993,False,True,False,False,False,True,False,False,False,False,True
0.5649791929952158,-0.13025164786058943,-0.4340021604355435,-0.2634603256755658,False,False,True,False,False,True,False,False,True,False,False
-0.8401139440170191,0.8563935583878441,1.294849299526556,0.15889967210380676,False,True,False,False,False,True,False,True,False,False,False
-0.9279322650802837,-0.42702786359792405,-0.04426107986605289,-0.5678544387883805,False,False,True,False,False,True,False,False,False,False,True
0.33079700349317664,-0.13025164786058943,0.025692447415650563,-0.5678544387883805,False,False,True,False,False,True,False,False,False,False,True
-0.04974905444763695,1.6580283741333042,0.22555966822051757,-0.08697323383035827,True,False,False,False,False,True,False,True,False,False,False
-0.22538569657416632,0.12066906725908323,0.5553405825485481,-0.5678544387883805,False,False,True,False,False,True,False,False,False,False,True
-0.8693867177047739,1.8295302835888114,1.2748625774460693,1.4386362408439262,False,True,False,False,False,True,False,True,False,False,False
0.5357064193074609,-0.13025164786058943,0.5153671383875748,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
-0.7522956229537544,1.1283179536244838,1.354809465768016,-0.5678544387883805,False,False,True,False,False,True,False,True,False,False,False
1.7944356878809213,-0.42702786359792405,-0.05425444090629624,-0.5678544387883805,True,False,False,False,False,True,False,False,False,True,False
-0.8986594913925289,0.7012512099954441,1.015035190399742,-0.10680872112238547,True,False,False,False,False,True,False,False,False,False,True
-0.8401139440170191,-0.13025164786058943,1.2548758553655825,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
-0.5181134334517152,-1.2585307214539572,0.34548000070343776,-0.5678544387883805,False,False,True,False,False,True,False,False,True,False,False
0.1844331350544022,-0.13025164786058943,-0.06424780194653959,0.39229156371604074,False,False,False,True,False,True,False,False,False,False,True
3.843529846023764,-1.2585307214539572,-0.5739092149989504,-0.5678544387883805,False,True,False,False,False,True,False,False,False,True,False
0.8869797035605196,-0.7902525962611153,-1.4633183475806086,-0.5678544387883805,True,False,False,False,False,True,False,False,False,True,False
-0.7522956229537544,0.12066906725908323,-0.3840353552343268,-0.5678544387883805,False,False,False,True,False,True,False,False,False,False,True
-0.5181134334517152,0.5297493005399376,0.1356194188583274,0.13225202137109324,True,False,False,False,False,True,False,False,False,False,True
1.296798535189088,-0.42702786359792405,-0.2041548565099465,2.5126139859133048,False,False,False,True,False,True,False,False,False,True,False
-0.13756737551090162,0.9980274257327787,0.42542688902538456,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
0.09661481399113751,-1.2585307214539572,0.9950484683192555,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
0.8869797035605196,0.7012512099954441,0.4554069721461146,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.13756737551090162,-0.42702786359792405,-0.09422788506726963,-0.5678544387883805,False,False,False,True,False,True,False,False,True,False,False
0.8577069298727648,-1.2585307214539572,-1.4932984307013386,-0.5678544387883805,True,False,False,False,False,True,False,False,False,True,False
-0.8693867177047739,0.3380264773322531,1.3248293826472861,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
0.799161382497255,0.3380264773322531,0.20557294614003085,0.2938150506386643,True,False,False,False,False,True,False,False,False,False,True
1.1504346667503136,0.12066906725908323,0.2755264734217343,1.329208227450194,True,False,False,False,False,True,False,False,False,True,False
-0.37174956501294076,-0.42702786359792405,0.8251613306351185,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.22538569657416632,-0.13025164786058943,0.05567253053638061,0.7871903228106014,False,False,True,False,False,True,False,False,False,False,True
-0.45956788607620547,-0.42702786359792405,0.525360499427818,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
-0.7230228492659995,1.2489481408524516,0.7252277202326851,-0.4771931705662905,True,False,False,False,False,True,False,True,False,False,False
-0.48884065976396035,-0.42702786359792405,-1.0336038228501445,-0.5678544387883805,False,False,False,True,False,True,False,False,True,False,False
0.1258875876788924,-0.7902525962611153,-1.043597183890388,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.7522956229537544,-0.42702786359792405,-1.7131523735866923,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.2839312439496761,-0.42702786359792405,-1.7531258177476656,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.6937500755782446,-0.13025164786058943,-0.04426107986605289,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.6937500755782446,1.7460369761120562,-0.21414821755018984,-0.5678544387883805,False,False,False,True,False,True,False,True,False,False,False
-0.40102233870069565,-0.7902525962611153,-1.0535905449306313,2.0280459191062983,True,False,False,False,False,True,False,False,True,False,False
0.3600697771809315,-0.13025164786058943,-0.11421460714775633,1.72784348871129,False,False,True,False,False,True,False,False,False,False,True
1.8822540089441862,-0.7902525962611153,-1.2234776826147682,-0.5678544387883805,False,False,True,False,False,True,False,False,False,True,False
-0.3424767913251859,-0.42702786359792405,-0.9236768514074677,2.5126139859133048,False,False,False,True,False,True,False,False,True,False,False
-0.4302951123884506,0.5297493005399376,0.005705725335163862,2.205382801454973,True,False,False,False,False,True,False,False,False,False,True
-0.4302951123884506,-1.2585307214539572,-0.034267718825809534,0.9797493152483515,False,False,True,False,False,True,False,False,True,False,False
-0.9572050387680386,0.12066906725908323,-1.4433316255001218,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.9572050387680386,0.5297493005399376,0.44541361110587124,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
-0.37174956501294076,-0.7902525962611153,-2.072913371035453,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.16684014919865653,-1.2585307214539572,-1.8330727060696126,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
2.4384367090115293,-1.2585307214539572,-0.7038229085221139,-0.5678544387883805,False,False,True,False,True,False,False,False,False,True,False
-0.8693867177047739,3.2203156203150414,0.8451480527156052,-0.2801394551611994,False,False,False,True,False,True,False,True,False,False,False
1.940799556319696,0.5297493005399376,0.42542688902538456,-0.5678544387883805,False,True,False,False,False,True,False,False,False,True,False
0.799161382497255,-0.7902525962611153,-0.07424116298678293,2.332586610443726,True,False,False,False,False,True,False,False,False,True,False
-0.8986594913925289,1.4663055509256204,0.9350883020777954,-0.5678544387883805,False,False,False,True,False,True,False,True,False,False,False
0.33079700349317664,-0.13025164786058943,-0.5639158539587071,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.9572050387680386,-0.13025164786058943,1.0749953566412023,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
-0.8693867177047739,1.7460369761120562,-0.903690129326981,-0.33968603812359377,True,False,False,False,False,True,False,False,False,False,True
1.326071308876843,0.5297493005399376,0.6452808319107383,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
0.1551603613666473,0.5297493005399376,1.0250285514399855,-0.5678544387883805,False,False,False,True,False,True,False,False,False,False,True
-0.5181134334517152,-0.42702786359792405,0.4154335279851412,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.5473862071394702,-0.42702786359792405,0.6852542760717116,1.9346537592284625,False,True,False,False,False,True,False,False,False,False,True
-0.7230228492659995,1.1283179536244838,0.7652011643936585,0.324173097322146,False,True,False,False,False,True,False,True,False,False,False
-0.9572050387680386,2.7863074477266725,0.9350883020777954,-0.2923205904250817,False,False,True,False,False,True,False,True,False,False,False
0.799161382497255,-0.42702786359792405,-0.4240087993953002,1.7293698836098936,True,False,False,False,False,True,False,False,False,True,False
0.1551603613666473,-0.7902525962611153,-0.6438627422806539,-0.5678544387883805,False,False,True,False,False,True,False,False,True,False,False
1.7944356878809213,0.3380264773322531,-0.8936967682867376,-0.5678544387883805,False,False,True,False,False,True,False,False,False,True,False
-0.37174956501294076,0.8563935583878441,0.2755264734217343,1.117017152144859,False,False,True,False,False,True,False,False,False,False,True
-0.7522956229537544,0.7012512099954441,1.2248957722448526,-0.5678544387883805,True,False,False,False,False,True,False,True,False,False,False
-0.7230228492659995,-0.42702786359792405,-2.102893454156183,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
1.091889119374804,-0.13025164786058943,0.6552741929509817,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.9279322650802837,1.1283179536244838,1.3348227436875295,-0.5678544387883805,False,True,False,False,False,True,False,True,False,False,False
1.7066173668176565,0.3380264773322531,-0.19416149546970313,-0.5678544387883805,False,True,False,False,False,True,False,False,False,True,False
0.9162524772482745,-1.2585307214539572,-0.3840353552343268,-0.5678544387883805,True,False,False,False,False,True,False,False,False,True,False
1.326071308876843,0.3380264773322531,0.08565261365711066,-0.5678544387883805,False,True,False,False,False,True,False,False,False,True,False
0.7113430614339903,-0.42702786359792405,0.3554733617436811,-0.20258150305300288,True,False,False,False,False,True,False,False,False,False,True
-0.6352045282027348,-1.2585307214539572,-2.012953204793993,3.6327843221684635,True,False,False,False,False,True,False,False,True,False,False
-0.7815683966415092,1.3612521583959696,1.2448824943253392,2.8608720712234024,False,True,False,False,False,True,False,True,False,False,False
1.4138896299401078,-0.7902525962611153,-1.4133515423793919,-0.5678544387883805,False,False,False,True,True,False,False,False,False,True,False
-0.45956788607620547,-1.2585307214539572,-0.6938295474818706,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.13756737551090162,-1.2585307214539572,-0.6838361864416272,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
