Recency,Frequency,CustomerTenureDays,WeekendPurchaseRatio,Season_0.0,Season_1.0,Season_2.0,Season_3.0,Reg_6.0,Reg_12.0,Reg_Other,Pers_0,Pers_1,Pers_2,TargetSpendingPerSeason
-0.22714142162714832,-0.014152257245977158,1.094121084324452,2.5580326990230438,True,False,False,False,False,True,False,False,True,False,4.558745318670135
-0.5526650638382729,1.018177141345525,0.940255349453627,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,2.8689756883123088
2.244803736413578,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.8374982507730068,1.492461907907286,1.7480504575254574,-0.06132312799287213,False,True,False,False,False,True,False,True,False,False,3.5914681433705886
-0.888361319868495,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,0.0
1.237714968322912,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
1.3801315617902787,-0.44260766926942663,-0.7830408810996111,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.5671035441816639
-0.41024847037090584,0.31818357933880176,0.240166255791374,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,2.351876660497672
-0.7357721125820303,-0.44260766926942663,-0.24451080905172423,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,2.0164997464972108
0.43407847661419835,-0.44260766926942663,-0.0521786404631932,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,2.551267618491349
-0.7764625678584209,0.5897217293220749,1.194133811990488,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,3.7228422553271785
-0.918879161325788,0.31818357933880176,1.57879814916755,0.9066507683427479,False,True,False,False,False,True,False,True,False,False,4.871293932481811
0.6680485944534441,-0.44260766926942663,0.41711185089282254,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,3.8938802880579564
-0.8069804093157138,-1.0464816558374788,-0.9830663364316834,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.0
1.1054709886746426,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
1.3801315617902787,-0.014152257245977158,-0.6060952859981625,-0.19826590798748087,False,False,True,False,False,True,False,False,False,True,0.8129346467482708
-0.34921278745632,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,False,True,False,True,False,0.0
-0.5628376776573705,0.8193039638916373,-0.7984274545866936,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.30305794472261943
-0.41024847037090584,-0.44260766926942663,-0.8830536087656473,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.2865232806770189
-0.8171530231348115,0.5897217293220749,1.70189073706421,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,4.541999718663932
-0.5323198362000775,1.193595715890128,1.571104862424009,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,3.874991446259811
-0.7357721125820303,-0.44260766926942663,-0.429149690896714,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.5379642034151317
0.9630543952072756,0.8193039638916373,0.45557828461052874,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,2.2858780975563824
-0.7052542711247375,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.4000758565518082,0.5897217293220749,1.3787726938354778,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,4.002578109896183
-0.8985339336875926,2.8839627610746414,1.8557564719350348,-0.3164079372406169,False,True,False,False,False,True,False,True,False,False,2.870730995030106
-0.7357721125820303,-0.44260766926942663,0.6786836001732247,1.594713920851997,True,False,False,False,False,True,False,False,True,False,4.554353049493311
-0.7255994987629327,1.018177141345525,1.2633733926823592,0.16799473697252454,False,False,True,False,True,False,False,True,False,False,3.283878291650385
0.2611440416895385,-0.44260766926942663,-0.7907341678431524,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.5345182739528953
-0.6442185882101515,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.6340459743910539,0.31818357933880176,-0.7753475943560699,-0.4632204171074844,True,False,False,False,True,False,False,False,True,False,0.39317177212483145
-0.16610573871256246,-0.44260766926942663,-0.9522931894575184,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.08413542816956374
0.1289000620412691,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,False,False,True,False,True,False,False,False,True,0.0
-0.46111153946639405,-0.014152257245977158,0.7094567471473897,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,3.7039662963610467
2.2956668055090663,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,False,True,False,False,True,0.0
1.858244411287868,-0.44260766926942663,-0.7522677341254461,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.6276334084416143
-0.8069804093157138,1.492461907907286,1.7634370310125398,2.1465246405337544,True,False,False,False,False,True,False,True,False,False,3.5586513765338
-0.8374982507730068,0.8193039638916373,1.7557437442689987,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,4.358085230489377
-0.10507005579797662,1.492461907907286,0.5171245785588586,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,1.988991819241413
1.2987506512374978,0.31818357933880176,0.1324602413817966,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,2.1160097442801833
-0.6645638158483469,-0.014152257245977158,-0.6599482932029512,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.7013000308298906
1.7565182730968916,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
0.301834496965929,-0.44260766926942663,0.3709521304315751,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,3.764782342107908
-0.5424924500191752,-0.44260766926942663,0.9325620627100857,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,5.24760086665623
-0.5119746085618823,-0.014152257245977158,0.34787227020095135,0.3415789043445271,False,False,True,False,False,True,False,True,False,False,2.924425532044843
-0.8476708645921044,-0.44260766926942663,-0.7445744473819049,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.6550846206992624
-0.04403437288339077,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
1.5835838381722316,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
1.8684170251069656,-0.44260766926942663,-0.8984401822527297,-0.4632204171074844,False,True,False,False,True,False,False,False,False,True,0.2331345171006024
-0.3288675598181247,0.31818357933880176,0.9556419229407094,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,3.7919962939695075
0.8918460984735922,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
-0.888361319868495,-0.44260766926942663,-0.8522804617914823,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.3566526563835941
0.38321540751871014,-0.44260766926942663,-0.9676797629446009,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.04226229436223809
1.573411224353134,-0.44260766926942663,-0.6060952859981625,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,1.0304807295235396
0.42390586279510073,-0.44260766926942663,-0.1983510885904768,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,2.1717214355581325
-0.2780044907226365,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.8476708645921044,1.193595715890128,1.0787345108373694,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,2.998535620439111
-0.6747364296674445,1.6220511279135768,1.224906958964653,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,2.7926054196601626
1.8073813421923797,-0.44260766926942663,-0.8522804617914823,2.716233692332561,False,True,False,False,False,True,False,False,False,True,0.3630207391012188
-0.10507005579797662,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.4712841532854917,-0.44260766926942663,-0.875360322022106,-0.4632204171074844,True,False,False,False,True,False,False,False,True,False,0.3047470184801465
0.3323523384232219,-0.44260766926942663,-0.906133468996271,0.047763279052522666,False,False,False,True,False,True,False,False,False,True,0.21113514795468746
1.0851257610364473,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
2.4380833989764334,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
0.10855483440307384,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,False,True,False,False,True,0.0
0.23062620023224553,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
-0.7561173402202257,-0.014152257245977158,0.29401926299616266,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,2.7859145088423434
2.19394066731809,-0.44260766926942663,-0.5907087125110801,0.2867717820951069,False,True,False,False,False,True,False,False,False,True,1.0766620681712222
0.2916618831468314,-0.44260766926942663,-0.5522422787933738,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,1.189506403473822
-0.7968077954966162,1.193595715890128,1.7557437442689987,3.089659510555385,True,False,False,False,False,True,False,True,False,False,3.8769512798291577
-0.7154268849438351,-0.014152257245977158,1.609571296141715,1.7569156420704783,True,False,False,False,False,True,False,True,False,False,5.686536789902537
-0.3085223321799294,1.018177141345525,0.940255349453627,0.2704997619940644,True,False,False,False,False,True,False,True,False,False,2.839670016600196
-0.5221472223809799,-1.0464816558374788,-0.9830663364316834,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.0
-0.13558789725526954,-0.44260766926942663,0.8479359085311321,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,5.130279709366838
-0.3390401736372224,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,False,True,False,True,False,0.0
-0.6645638158483469,-0.014152257245977158,-0.7138013004077399,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.5923492152844464
-0.8069804093157138,1.018177141345525,0.5248178653023999,-0.4632204171074844,True,False,False,False,True,False,False,True,False,False,2.2553659633725167
-0.888361319868495,-0.44260766926942663,0.009367653485136733,-0.4632204171074844,False,False,False,True,True,False,False,False,False,True,2.7613413419771966
2.244803736413578,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
0.46459631807149127,0.5897217293220749,0.44019171112344624,0.15884669126121992,False,True,False,False,False,True,False,True,False,False,2.4019719168127285
-0.5221472223809799,-0.44260766926942663,0.5555910122765648,-0.4632204171074844,False,False,True,False,False,True,False,False,True,False,4.204398142736669
2.3567024884236525,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
0.6477033668152488,-0.44260766926942663,-0.7522677341254461,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.6257425170032549
-0.6238733605719563,0.5897217293220749,1.2172136722211118,0.3901482937384158,False,True,False,False,False,True,False,True,False,False,3.7608455639075893
-0.03386175906429313,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.4712841532854917,-0.44260766926942663,0.8940956289923795,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,5.176978197199433
